lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01003206,3871794079603773,1611323574000,-0.0065091726756551,51.465495547821,,3.67431640625,2025-08-09T21:32:34.359085
E01003206,1574950096024320,1611323561000,-0.0053254104142406,51.465737156938,,13.360595703125,2025-08-09T21:32:34.412601
E01003206,473827293885049,1611323481000,-0.0025862256067552,51.467010743747,,10.552978515625,2025-08-09T21:32:34.546679
E01003206,504461210847652,1625850447466,-0.001141737890594,51.469629017569,,26.507568359375,2025-08-09T21:32:34.556885
E01003206,493157616596627,1721813121320,-0.010143123879351,51.468973301472,,12.29248046875,2025-08-09T21:32:34.775927
E01003206,1250951236258396,1721813121200,-0.0099636880639785,51.46903209702,,19.54345703125,2025-08-09T21:32:34.816447
E01003206,316802283215856,1611323802000,-0.0090508443270124,51.46781149862,,16.094970703125,2025-08-09T21:32:34.863461
E01003206,324000712473540,1611323570000,-0.006169142322685,51.46554867407,,11.578369140625,2025-08-09T21:32:35.279461
E01003206,818634395700848,1611323516000,-0.0031761203266924,51.467606704133,,17.645263671875,2025-08-09T21:32:35.348044
E01003206,486825889039227,1611323510000,-0.002977960926086,51.467332804799,,22.16796875,2025-08-09T21:32:35.359574
E01003206,518347719187312,1611323518000,-0.0033696587874586,51.467596807484,,10.211181640625,2025-08-09T21:32:35.467120
E01003206,1234036253721050,1611323556000,-0.0050440536713922,51.466010744723,,11.517333984375,2025-08-09T21:32:35.579421
E01003206,1106732413157768,1611323466000,-0.002879114507009,51.467702961048,,23.92578125,2025-08-09T21:32:35.697035
E01003206,3101575300128912,1611323486000,-0.0025697983825171,51.466783590557,,18.56689453125,2025-08-09T21:32:35.736589
E01003206,909735939870449,1611323520000,-0.0035879931719219,51.467579873821,,9.613037109375,2025-08-09T21:32:35.933188
E01003206,825973634677456,1611323620000,-0.0094726609213526,51.46690764184,,7.421875,2025-08-09T21:32:36.051871
E01003206,809123423362833,1611323579000,-0.007082119008864,51.465439384961,,8.984375,2025-08-09T21:32:36.220526
E01003206,948322896012759,1611323528000,-0.0042193427121063,51.467540556955,,5.87158203125,2025-08-09T21:32:36.367252
E01003206,425286648722478,1611323523000,-0.003873512604038,51.467570939197,,13.43994140625,2025-08-09T21:32:36.383258
E01003206,2105090409642256,1611323548000,-0.0046562751012628,51.466449807149,,5.572509765625,2025-08-09T21:32:36.566274
E01003206,1028068359031609,1721813119120,-0.0079161339802252,51.468781101147,,35.63232421875,2025-08-09T21:32:36.619642
E01003206,768403787203726,1611323452000,-0.0022465372438327,51.468107414318,,25.933837890625,2025-08-09T21:32:36.629642
E01003206,2616162055174609,1611323653000,-0.0085683827900848,51.469544962409,,21.826171875,2025-08-09T21:32:36.702182
E01003206,1212931376815864,1721813120880,-0.009469822549086,51.469174947557,,29.644775390625,2025-08-09T21:32:36.887614
E01003206,1136718703506697,1611323485000,-0.0025806548824691,51.466819688897,,16.241455078125,2025-08-09T21:32:36.987196
E01003206,905554428050588,1721813118640,-0.0075209837547155,51.46855050612,,43.695068359375,2025-08-09T21:32:37.208513
E01003206,1679253512916279,1721813120680,-0.009160232528739,51.469202464775,,32.537841796875,2025-08-09T21:32:37.379783
E01003206,804887213477139,1611323547000,-0.0046163192905994,51.466502478713,,8.721923828125,2025-08-09T21:32:37.388779
E01003206,475740118540060,1721813118680,-0.0075478324873495,51.468572967842,,43.46923828125,2025-08-09T21:32:37.448984
E01003206,461844086742595,1721813119160,-0.0079528976336386,51.46879467329,,35.858154296875,2025-08-09T21:32:37.588626
E01003206,1246019415828033,1625850423777,-0.001475755596674,51.469548196089,,43.1396484375,2025-08-09T21:32:37.695881
E01003206,498710382693326,1721813118920,-0.0077373105784925,51.468701315856,,40.95458984375,2025-08-09T21:32:37.719289
E01003206,303670051199740,1611323593000,-0.0082557455146235,51.465543583307,,20.904541015625,2025-08-09T21:32:37.786391
E01003206,724369479771030,1721813119520,-0.0082698144494399,51.46889696643,,19.287109375,2025-08-09T21:32:37.885873
E01003206,4363278273697042,1611323815000,-0.0087058399087548,51.468765726858,,7.635498046875,2025-08-09T21:32:38.001108
E01003206,2977137369275372,1611323534000,-0.0043737251220202,51.46730871029,,1.544189453125,2025-08-09T21:32:38.179961
E01003206,306525264211493,1611323479000,-0.0026336052167707,51.46708905665,,11.6943359375,2025-08-09T21:32:38.389094
E01003206,859535771316322,1611323643000,-0.0086943590441939,51.468719550032,,16.607666015625,2025-08-09T21:32:38.454169
E01003206,202212958251714,1611323619000,-0.0094443032370773,51.466891210522,,10.68115234375,2025-08-09T21:32:38.460672
E01003206,216059003371440,1611323616000,-0.0093317876509088,51.466823468726,,26.20849609375,2025-08-09T21:32:38.882985
E01003206,555084652144810,1611323577000,-0.0067262950196034,51.465472803351,,8.63037109375,2025-08-09T21:32:38.885984
E01003206,148090500622813,1611323462000,-0.0027832870698702,51.467907291419,,31.646728515625,2025-08-09T21:32:38.916510
E01003206,296246978704117,1611323446000,-0.0018186280290921,51.467868581977,,18.115234375,2025-08-09T21:32:39.027424
E01003206,965726310867488,1611323530000,-0.0042751860054798,51.467502134011,,15.631103515625,2025-08-09T21:32:39.039428
E01003206,331011860083334,1721813118600,-0.0074950050477472,51.468527028677,,42.681884765625,2025-08-09T21:32:39.269324
E01003206,500651374397267,1611323517000,-0.0032658721780681,51.467605575455,,15.130615234375,2025-08-09T21:32:39.274324
