lsoa_code,image_id,captured_at,lon,lat,sequence_id,gvi,processing_time
E01004292,713335784353263,1744289018105,-0.066713568505819,51.50748411131,,0.0,2025-08-09T20:43:55.314960
E01004292,24028429360088539,1744289228093,-0.065820270563239,51.508325247043,,1.85546875,2025-08-09T20:43:55.419723
E01004292,891833018063598,1592667414000,-0.063665349762805,51.50874714329,,0.0,2025-08-09T20:43:55.493785
E01004292,830454791202248,1592667047000,-0.064927676582715,51.505115710429,,0.958251953125,2025-08-09T20:43:55.763434
E01004292,1197877368408751,1744289113093,-0.066648677440041,51.508401710776,,0.848388671875,2025-08-09T20:43:55.947834
E01004292,1114638612361021,1573648110000,-0.066493637777778,51.505798464444,,21.453857421875,2025-08-09T20:43:55.962366
E01004292,1185249626605245,1744288969092,-0.066716165848732,51.506805055776,,20.41015625,2025-08-09T20:43:56.124130
E01004292,677390347989862,1744289234974,-0.065774236316829,51.508416538511,,1.202392578125,2025-08-09T20:43:56.136655
E01004292,1272170726511595,1496603412190,-0.064736476655169,51.504042670739,,1.385498046875,2025-08-09T20:43:56.381446
E01004292,377787220256101,1573647921000,-0.064124050429388,51.504179817418,,0.048828125,2025-08-09T20:43:56.393449
E01004292,227219682086548,1592667421000,-0.064366178602315,51.508754494377,,0.0,2025-08-09T20:43:56.670829
E01004292,699853539132809,1744289180795,-0.066042305481233,51.507933259188,,1.458740234375,2025-08-09T20:43:56.707348
E01004292,4524450047568675,1592667038000,-0.065920282464851,51.505697432171,,10.406494140625,2025-08-09T20:43:56.896386
E01004292,651948150922068,1744290259092,-0.066042322429141,51.507650908939,,19.61669921875,2025-08-09T20:43:57.040197
E01004292,1142262166257260,1592667039000,-0.065815941153606,51.505634799141,,0.677490234375,2025-08-09T20:43:57.127791
E01004292,1918450211647369,1573647858000,-0.063050687222222,51.504355771389,,13.68408203125,2025-08-09T20:43:57.136791
E01004292,1185305049956976,1744289209038,-0.066032029759904,51.508247744921,,12.811279296875,2025-08-09T20:43:57.333926
E01004292,695746690041666,1744290306497,-0.066517686676647,51.507302713582,,34.808349609375,2025-08-09T20:43:57.409606
E01004292,301256174811456,1573647879000,-0.063212557240445,51.503856004129,,0.689697265625,2025-08-09T20:43:57.602240
E01004292,1179864752448992,1573647876000,-0.063212598693185,51.503846099341,,0.03662109375,2025-08-09T20:43:57.646762
E01004292,1453266155643219,1744289136707,-0.066180346028775,51.508382966907,,3.3935546875,2025-08-09T20:43:57.843233
E01004292,1432878281198273,1744288998092,-0.066690346756703,51.507203263413,,22.821044921875,2025-08-09T20:43:57.953000
E01004292,1364860284653823,1744289215758,-0.065914618395999,51.50826045784,,0.0,2025-08-09T20:43:58.062270
E01004292,220045289923348,1496603486823,-0.063411237954235,51.503863913922,,25.677490234375,2025-08-09T20:43:58.183540
E01004292,686410787070617,1744288992096,-0.066684642805472,51.507118910922,,29.998779296875,2025-08-09T20:43:58.192542
E01004292,471363527279323,1573648125000,-0.066080074722222,51.506099039444,,14.337158203125,2025-08-09T20:43:58.313450
E01004292,1045779850701511,1744289151090,-0.066033883388015,51.508098025267,,4.718017578125,2025-08-09T20:43:58.448556
E01004292,1397011191478859,1744289216521,-0.065901966588775,51.508263973868,,0.01220703125,2025-08-09T20:43:58.683420
E01004292,1700351800590942,1744289244088,-0.065951639226512,51.508406101154,,2.191162109375,2025-08-09T20:43:58.909489
E01004292,1042863434606742,1744289178709,-0.066052114602006,51.507914311023,,0.0,2025-08-09T20:43:58.926489
E01004292,234904238430871,1592667066000,-0.064142693539546,51.504143339031,,1.971435546875,2025-08-09T20:43:58.992155
E01004292,713587721072198,1744289232366,-0.065853198734782,51.508351776903,,0.0,2025-08-09T20:43:59.095232
E01004292,2480395102310636,1744289189424,-0.066043004878533,51.508030157539,,1.74560546875,2025-08-09T20:43:59.164618
E01004292,463316176802475,1744289168093,-0.066121547671253,51.507996903983,,6.55517578125,2025-08-09T20:43:59.344488
E01004292,1424328301273795,1573647828000,-0.064089896506036,51.50433203268,,0.4638671875,2025-08-09T20:43:59.457475
E01004292,268927141641478,1592667022000,-0.066656530784848,51.506868505048,,34.033203125,2025-08-09T20:43:59.658364
E01004292,622324810810705,1744289240091,-0.065872366262289,51.508411743213,,2.5146484375,2025-08-09T20:43:59.725056
E01004292,1949530005872298,1744289175239,-0.06610031620294,51.50791789298,,10.400390625,2025-08-09T20:43:59.763576
E01004292,137718601729395,1573648188000,-0.062017292291158,51.507160872311,,12.939453125,2025-08-09T20:43:59.901947
E01004292,570602276144385,1744290248983,-0.065926799562124,51.507712056809,,31.0791015625,2025-08-09T20:43:59.998012
E01004292,267606085052242,1573647354000,-0.066459774722222,51.505874236944,,4.833984375,2025-08-09T20:44:00.133294
E01004292,1294571344272003,1496603462025,-0.063830353797424,51.503872205879,,17.340087890625,2025-08-09T20:44:00.189364
E01004292,4156620911327379,1744288988095,-0.066679891193955,51.507062461676,,24.4384765625,2025-08-09T20:44:00.413869
